Frame,Sub Frame,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
961,5,0,0,0,0,0,0,0,-2.05E-05,3.79E-05,-7.69E-06,-1.51E-05,9.05E-05,0,0,0,0
961,6,0,0,0,0,0,0,0,-1.88E-05,-0.000124786,-0.000151866,-9.54E-06,-7.91E-05,0,0,0,0
961,7,0,0,0,0,0,0,0,-1.84E-05,-0.00026444,-0.000307089,-7.87E-06,-0.000164511,0,0,0,0
961,8,0,0,0,0,0,0,0,-1.87E-05,-0.000286952,-0.000412914,-1.07E-05,-0.000157846,0,0,0,0
961,9,0,0,0,0,0,0,0,-1.87E-05,-0.000239527,-0.000378956,-1.31E-05,-0.000173317,0,0,0,0
961,10,0,0,0,0,0,0,0,-1.89E-05,-0.00020459,-0.00020091,-1.26E-05,-0.000227271,0,0,0,0
961,11,0,0,0,0,0,0,0,-1.91E-05,-0.00020324,2.68E-05,-1.17E-05,-0.000219924,0,0,0,0
961,12,0,0,0,0,0,0,0,-1.77E-05,-0.000189194,0.000215361,-1.44E-05,-0.000133813,0,0,0,0
961,13,0,0,0,0,0,0,0,-1.48E-05,-0.000111222,0.000310188,-2.13E-05,-5.24E-05,0,0,0,0
961,14,0,0,0,0,0,0,0,-1.48E-05,1.02E-05,0.000281673,-2.77E-05,-3.24E-05,0,0,0,0
961,15,0,0,0,0,0,0,0,-1.92E-05,9.64E-05,0.000155988,-2.88E-05,-6.66E-05,0,0,0,0
961,16,0,0,0,0,0,0,0,-2.21E-05,9.15E-05,9.00E-06,-2.45E-05,-0.000112104,0,0,0,0
961,17,0,0,0,0,0,0,0,-2.09E-05,2.59E-05,-7.76E-05,-1.98E-05,-0.000119079,0,0,0,0
961,18,0,0,0,0,0,0,0,-1.81E-05,-1.65E-05,-5.22E-05,-1.91E-05,-6.60E-05,0,0,0,0
961,19,0,0,0,0,0,0,0,-1.58E-05,-5.25E-06,6.88E-05,-2.04E-05,1.13E-05,0,0,0,0
962,0,0,0,0,0,0,0,0,-1.53E-05,2.05E-05,0.000213283,-1.76E-05,5.73E-05,0,0,0,0
962,1,0,0,0,0,0,0,0,-1.65E-05,2.83E-05,0.000318013,-8.47E-06,6.79E-05,0,0,0,0
962,2,0,0,0,0,0,0,0,-1.79E-05,1.64E-05,0.00034899,3.52E-06,5.98E-05,0,0,0,0
962,3,0,0,0,0,0,0,0,-1.74E-05,-4.18E-06,0.000300164,1.45E-05,1.16E-05,0,0,0,0
962,4,0,0,0,0,0,0,0,-1.57E-05,-1.70E-05,0.000210097,2.09E-05,-7.16E-05,0,0,0,0
962,5,0,0,0,0,0,0,0,-1.59E-05,-1.02E-05,0.000124946,1.90E-05,-0.000113799,0,0,0,0
962,6,0,0,0,0,0,0,0,-1.70E-05,-1.79E-07,5.51E-05,9.31E-06,-7.47E-05,0,0,0,0
962,7,0,0,0,0,0,0,0,-1.71E-05,-2.94E-05,1.89E-05,1.50E-08,-2.32E-06,0,0,0,0
962,8,0,0,0,0,0,0,0,-1.70E-05,-0.00010095,4.27E-05,-2.48E-06,6.13E-05,0,0,0,0
962,9,0,0,0,0,0,0,0,-1.77E-05,-0.000154889,9.44E-05,-2.45E-06,0.000106649,0,0,0,0
962,10,0,0,0,0,0,0,0,-2.01E-05,-0.000145976,0.000123067,-5.75E-06,9.18E-05,0,0,0,0
962,11,0,0,0,0,0,0,0,-2.31E-05,-8.30E-05,0.000125031,-1.19E-05,-8.36E-06,0,0,0,0
962,12,0,0,0,0,0,0,0,-2.48E-05,5.66E-06,0.000110494,-1.84E-05,-0.00011397,0,0,0,0
962,13,0,0,0,0,0,0,0,-2.36E-05,8.43E-05,7.76E-05,-2.28E-05,-0.00012828,0,0,0,0
962,14,0,0,0,0,0,0,0,-2.12E-05,0.000117484,3.15E-05,-2.19E-05,-5.92E-05,0,0,0,0
962,15,0,0,0,0,0,0,0,-2.03E-05,0.000101096,-1.35E-05,-1.59E-05,2.33E-05,0,0,0,0
962,16,0,0,0,0,0,0,0,-1.94E-05,6.27E-05,-4.82E-05,-1.05E-05,7.35E-05,0,0,0,0
962,17,0,0,0,0,0,0,0,-1.81E-05,2.52E-05,-7.12E-05,-1.02E-05,8.35E-05,0,0,0,0
962,18,0,0,0,0,0,0,0,-1.78E-05,-7.44E-06,-8.55E-05,-1.47E-05,6.49E-05,0,0,0,0
962,19,0,0,0,0,0,0,0,-1.81E-05,-3.80E-05,-9.74E-05,-1.96E-05,3.87E-05,0,0,0,0
963,0,0,0,0,0,0,0,0,-1.69E-05,-6.13E-05,-0.000114203,-1.97E-05,2.86E-05,0,0,0,0
963,1,0,0,0,0,0,0,0,-1.72E-05,-6.18E-05,-0.000135617,-1.38E-05,4.28E-05,0,0,0,0
963,2,0,0,0,0,0,0,0,-2.08E-05,-3.78E-05,-0.000150072,-5.94E-06,5.82E-05,0,0,0,0
963,3,0,0,0,0,0,0,0,-2.35E-05,-1.05E-05,-0.000145075,-2.24E-06,4.04E-05,0,0,0,0
963,4,0,0,0,0,0,0,0,-2.31E-05,1.60E-05,-0.00012439,-4.89E-06,-1.19E-05,0,0,0,0
963,5,0,0,0,0,0,0,0,-2.28E-05,6.97E-05,-0.000107482,-1.15E-05,-6.94E-05,0,0,0,0
963,6,0,0,0,0,0,0,0,-2.39E-05,0.000162911,-0.000108512,-1.84E-05,-0.000120491,0,0,0,0
963,7,0,0,0,0,0,0,0,-2.52E-05,0.000258611,-0.000123483,-2.25E-05,-0.000162667,0,0,0,0
963,8,0,0,0,0,0,0,0,-2.52E-05,0.000290361,-0.000133583,-2.23E-05,-0.000155504,0,0,0,0
963,9,0,0,0,0,0,0,0,-2.36E-05,0.000229099,-0.000122841,-1.89E-05,-6.20E-05,0,0,0,0
963,10,0,0,0,0,0,0,0,-2.12E-05,0.000131529,-9.76E-05,-1.51E-05,8.01E-05,0,0,0,0
963,11,0,0,0,0,0,0,0,-1.86E-05,7.94E-05,-8.01E-05,-1.30E-05,0.000193594,0,0,0,0
963,12,0,0,0,0,0,0,0,-1.77E-05,9.85E-05,-9.20E-05,-1.14E-05,0.00023893,0,0,0,0
963,13,0,0,0,0,0,0,0,-1.89E-05,0.000151289,-0.000138578,-8.65E-06,0.00021099,0,0,0,0
963,14,0,0,0,0,0,0,0,-1.99E-05,0.000167369,-0.000189988,-6.92E-06,0.000108511,0,0,0,0
963,15,0,0,0,0,0,0,0,-1.99E-05,0.000134824,-0.000202632,-9.72E-06,-2.83E-05,0,0,0,0
963,16,0,0,0,0,0,0,0,-2.04E-05,0.000121866,-0.00016932,-1.65E-05,-0.000112531,0,0,0,0
963,17,0,0,0,0,0,0,0,-2.17E-05,0.000140659,-0.00012123,-2.22E-05,-0.000105938,0,0,0,0
963,18,0,0,0,0,0,0,0,-2.15E-05,0.000128077,-8.67E-05,-2.22E-05,-4.90E-05,0,0,0,0
963,19,0,0,0,0,0,0,0,-2.03E-05,7.02E-05,-7.14E-05,-1.59E-05,9.43E-06,0,0,0,0
964,0,0,0,0,0,0,0,0,-2.03E-05,-7.59E-06,-7.04E-05,-6.34E-06,5.20E-05,0,0,0,0
964,1,0,0,0,0,0,0,0,-2.09E-05,-0.000110346,-8.00E-05,1.43E-06,8.23E-05,0,0,0,0
964,2,0,0,0,0,0,0,0,-2.03E-05,-0.000222511,-9.95E-05,2.81E-06,9.30E-05,0,0,0,0
964,3,0,0,0,0,0,0,0,-1.81E-05,-0.000278658,-0.000128175,-3.81E-06,6.24E-05,0,0,0,0
964,4,0,0,0,0,0,0,0,-1.66E-05,-0.000245202,-0.00015458,-1.36E-05,-1.66E-06,0,0,0,0
964,5,0,0,0,0,0,0,0,-1.71E-05,-0.000160411,-0.000156185,-1.90E-05,-6.63E-05,0,0,0,0
964,6,0,0,0,0,0,0,0,-1.80E-05,-8.95E-05,-0.000117443,-1.85E-05,-0.000127746,0,0,0,0
964,7,0,0,0,0,0,0,0,-1.69E-05,-7.05E-05,-3.91E-05,-1.65E-05,-0.000188949,0,0,0,0
964,8,0,0,0,0,0,0,0,-1.74E-05,-8.18E-05,6.27E-05,-1.61E-05,-0.000209175,0,0,0,0
964,9,0,0,0,0,0,0,0,-2.15E-05,-7.66E-05,0.000150538,-1.63E-05,-0.000145392,0,0,0,0
964,10,0,0,0,0,0,0,0,-2.28E-05,-4.17E-05,0.000180694,-1.37E-05,-1.49E-05,0,0,0,0
964,11,0,0,0,0,0,0,0,-1.94E-05,7.49E-06,0.000142471,-6.32E-06,0.000102054,0,0,0,0
964,12,0,0,0,0,0,0,0,-1.58E-05,5.59E-05,6.73E-05,4.82E-06,0.000133635,0,0,0,0
964,13,0,0,0,0,0,0,0,-1.50E-05,8.87E-05,6.58E-08,1.52E-05,0.000120053,0,0,0,0
964,14,0,0,0,0,0,0,0,-1.61E-05,9.46E-05,-2.95E-05,2.01E-05,0.000153881,0,0,0,0
964,15,0,0,0,0,0,0,0,-1.67E-05,8.12E-05,-2.80E-05,1.93E-05,0.000208716,0,0,0,0
964,16,0,0,0,0,0,0,0,-1.62E-05,6.35E-05,-2.31E-05,1.66E-05,0.000190438,0,0,0,0
964,17,0,0,0,0,0,0,0,-1.68E-05,3.95E-05,-2.53E-05,1.42E-05,0.000105401,0,0,0,0
964,18,0,0,0,0,0,0,0,-1.91E-05,5.77E-06,-2.67E-05,1.15E-05,2.70E-05,0,0,0,0
964,19,0,0,0,0,0,0,0,-2.12E-05,-2.78E-05,-1.96E-05,4.40E-06,-2.17E-05,0,0,0,0
965,0,0,0,0,0,0,0,0,-2.13E-05,-4.63E-05,-5.80E-06,-1.15E-05,-6.34E-05,0,0,0,0
965,1,0,0,0,0,0,0,0,-2.20E-05,-3.32E-05,-5.61E-06,-3.05E-05,-9.87E-05,0,0,0,0
965,2,0,0,0,0,0,0,0,-2.23E-05,-1.64E-06,-3.88E-05,-4.03E-05,-0.00010761,0,0,0,0
965,3,0,0,0,0,0,0,0,-2.14E-05,-3.42E-06,-9.16E-05,-3.86E-05,-9.42E-05,0,0,0,0
965,4,0,0,0,0,0,0,0,-2.10E-05,-5.10E-05,-0.000119205,-3.30E-05,-7.52E-05,0,0,0,0
965,5,0,0,0,0,0,0,0,-2.06E-05,-9.29E-05,-8.52E-05,-2.84E-05,-5.17E-05,0,0,0,0
965,6,0,0,0,0,0,0,0,-2.04E-05,-9.23E-05,5.33E-06,-2.37E-05,-2.58E-05,0,0,0,0
965,7,0,0,0,0,0,0,0,-2.03E-05,-7.42E-05,0.000111508,-1.75E-05,-1.03E-05,0,0,0,0
965,8,0,0,0,0,0,0,0,-2.07E-05,-8.85E-05,0.000188628,-1.08E-05,-1.13E-05,0,0,0,0
965,9,0,0,0,0,0,0,0,-2.20E-05,-0.000136791,0.000213937,-6.51E-06,-2.56E-05,0,0,0,0
965,10,0,0,0,0,0,0,0,-2.30E-05,-0.00016208,0.000189385,-7.49E-06,-4.73E-05,0,0,0,0
965,11,0,0,0,0,0,0,0,-2.24E-05,-0.00012554,0.000133275,-1.26E-05,-6.41E-05,0,0,0,0
965,12,0,0,0,0,0,0,0,-2.05E-05,-4.99E-05,6.64E-05,-1.66E-05,-6.09E-05,0,0,0,0
965,13,0,0,0,0,0,0,0,-1.80E-05,2.74E-06,-2.82E-06,-1.63E-05,-3.78E-05,0,0,0,0
965,14,0,0,0,0,0,0,0,-1.57E-05,-1.50E-05,-6.66E-05,-1.29E-05,-1.50E-05,0,0,0,0
965,15,0,0,0,0,0,0,0,-1.65E-05,-8.41E-05,-9.96E-05,-8.84E-06,-1.33E-05,0,0,0,0
965,16,0,0,0,0,0,0,0,-1.96E-05,-0.000139242,-7.33E-05,-7.35E-06,-3.28E-05,0,0,0,0
965,17,0,0,0,0,0,0,0,-1.96E-05,-0.000136061,1.42E-05,-1.12E-05,-5.58E-05,0,0,0,0
965,18,0,0,0,0,0,0,0,-1.78E-05,-7.49E-05,0.000112095,-2.15E-05,-8.05E-05,0,0,0,0
965,19,0,0,0,0,0,0,0,-1.77E-05,1.35E-05,0.000151118,-3.58E-05,-0.000124434,0,0,0,0
966,0,0,0,0,0,0,0,0,-1.72E-05,8.11E-05,0.000132326,-4.67E-05,-0.00017745,0,0,0,0
966,1,0,0,0,0,0,0,0,-1.61E-05,8.69E-05,0.00011331,-4.57E-05,-0.000194022,0,0,0,0
966,2,0,0,0,0,0,0,0,-1.61E-05,3.93E-05,0.000105087,-3.31E-05,-0.000143501,0,0,0,0
966,3,0,0,0,0,0,0,0,-1.66E-05,-1.01E-05,7.62E-05,-1.73E-05,-3.89E-05,0,0,0,0
966,4,0,0,0,0,0,0,0,-1.55E-05,-2.33E-05,2.36E-05,-4.85E-06,7.45E-05,0,0,0,0
966,5,0,0,0,0,0,0,0,-1.38E-05,-1.56E-06,-2.54E-05,2.78E-06,0.000148473,0,0,0,0
966,6,0,0,0,0,0,0,0,-1.23E-05,3.95E-05,-5.00E-05,7.91E-06,0.000158927,0,0,0,0
966,7,0,0,0,0,0,0,0,-1.14E-05,9.13E-05,-6.20E-05,1.43E-05,0.000116313,0,0,0,0
966,8,0,0,0,0,0,0,0,-1.37E-05,0.000130162,-8.92E-05,2.14E-05,6.06E-05,0,0,0,0
966,9,0,0,0,0,0,0,0,-1.93E-05,0.000119658,-0.00012428,2.44E-05,3.27E-05,0,0,0,0
966,10,0,0,0,0,0,0,0,-2.47E-05,6.23E-05,-0.00012784,2.17E-05,4.02E-05,0,0,0,0
966,11,0,0,0,0,0,0,0,-2.63E-05,-3.70E-06,-8.64E-05,1.66E-05,6.14E-05,0,0,0,0
966,12,0,0,0,0,0,0,0,-2.42E-05,-5.52E-05,-1.88E-05,1.21E-05,7.36E-05,0,0,0,0
966,13,0,0,0,0,0,0,0,-2.18E-05,-9.52E-05,5.39E-05,9.12E-06,6.93E-05,0,0,0,0
966,14,0,0,0,0,0,0,0,-2.14E-05,-0.000131196,0.000110473,6.40E-06,5.34E-05,0,0,0,0
966,15,0,0,0,0,0,0,0,-2.12E-05,-0.000160469,0.000130172,1.22E-06,3.22E-05,0,0,0,0
966,16,0,0,0,0,0,0,0,-2.03E-05,-0.000160963,0.000112678,-6.47E-06,-6.57E-07,0,0,0,0
966,17,0,0,0,0,0,0,0,-1.95E-05,-0.000106187,7.74E-05,-1.30E-05,-4.77E-05,0,0,0,0
966,18,0,0,0,0,0,0,0,-1.87E-05,-1.13E-05,4.10E-05,-1.67E-05,-6.25E-05,0,0,0,0
966,19,0,0,0,0,0,0,0,-1.79E-05,7.61E-05,7.70E-06,-1.92E-05,1.14E-05,0,0,0,0
967,0,0,0,0,0,0,0,0,-1.53E-05,0.00013973,-2.73E-05,-2.14E-05,0.000134594,0,0,0,0
967,1,0,0,0,0,0,0,0,-1.08E-05,0.000187219,-6.32E-05,-2.17E-05,0.000201418,0,0,0,0
967,2,0,0,0,0,0,0,0,-9.66E-06,0.000203282,-8.41E-05,-1.82E-05,0.000168971,0,0,0,0
967,3,0,0,0,0,0,0,0,-1.43E-05,0.00016122,-8.26E-05,-1.10E-05,8.45E-05,0,0,0,0
967,4,0,0,0,0,0,0,0,-1.83E-05,6.08E-05,-7.72E-05,-3.16E-06,1.89E-05,0,0,0,0
967,5,0,0,0,0,0,0,0,-1.85E-05,-5.16E-05,-9.05E-05,1.78E-06,3.34E-06,0,0,0,0
967,6,0,0,0,0,0,0,0,-1.75E-05,-0.000114577,-0.000122423,2.48E-06,1.36E-05,0,0,0,0
967,7,0,0,0,0,0,0,0,-1.65E-05,-0.000128663,-0.000146157,4.58E-07,1.22E-06,0,0,0,0
967,8,0,0,0,0,0,0,0,-1.58E-05,-0.000138122,-0.000136676,-2.20E-06,-5.53E-05,0,0,0,0
967,9,0,0,0,0,0,0,0,-1.53E-05,-0.00013597,-0.000111139,-5.98E-06,-0.000117018,0,0,0,0
967,10,0,0,0,0,0,0,0,-1.57E-05,-7.49E-05,-0.000112399,-1.16E-05,-0.000135711,0,0,0,0
967,11,0,0,0,0,0,0,0,-1.72E-05,4.95E-05,-0.000153972,-1.65E-05,-0.000128356,0,0,0,0
967,12,0,0,0,0,0,0,0,-1.75E-05,0.000168735,-0.000208089,-1.82E-05,-0.000135173,0,0,0,0
967,13,0,0,0,0,0,0,0,-1.71E-05,0.000176851,-0.00023551,-1.72E-05,-0.000155034,0,0,0,0
967,14,0,0,0,0,0,0,0,-1.85E-05,5.55E-05,-0.000211277,-1.60E-05,-0.00017182,0,0,0,0
967,15,0,0,0,0,0,0,0,-1.94E-05,-6.43E-05,-0.000134958,-1.61E-05,-0.000178421,0,0,0,0
967,16,0,0,0,0,0,0,0,-1.91E-05,-8.90E-05,-4.48E-05,-1.60E-05,-0.000166028,0,0,0,0
967,17,0,0,0,0,0,0,0,-1.94E-05,-9.12E-05,6.11E-07,-1.27E-05,-0.000136065,0,0,0,0
967,18,0,0,0,0,0,0,0,-2.04E-05,-0.000141151,-1.25E-05,-8.68E-06,-0.000104534,0,0,0,0
967,19,0,0,0,0,0,0,0,-2.12E-05,-0.00018894,-4.96E-05,-9.41E-06,-7.02E-05,0,0,0,0
968,0,0,0,0,0,0,0,0,-2.05E-05,-0.00016822,-8.32E-05,-1.40E-05,-9.66E-06,0,0,0,0
968,1,0,0,0,0,0,0,0,-1.93E-05,-0.000102597,-0.000103008,-1.68E-05,6.36E-05,0,0,0,0
968,2,0,0,0,0,0,0,0,-1.96E-05,-7.37E-05,-9.48E-05,-1.51E-05,8.41E-05,0,0,0,0
968,3,0,0,0,0,0,0,0,-2.14E-05,-9.36E-05,-3.24E-05,-1.14E-05,2.64E-05,0,0,0,0
968,4,0,0,0,0,0,0,0,-2.24E-05,-8.97E-05,0.000102047,-1.04E-05,-5.97E-05,0,0,0,0
968,5,0,0,0,0,0,0,0,-2.24E-05,-3.82E-05,0.000266928,-1.31E-05,-0.000123101,0,0,0,0
968,6,0,0,0,0,0,0,0,-2.30E-05,9.57E-06,0.00037837,-1.76E-05,-0.000140279,0,0,0,0
968,7,0,0,0,0,0,0,0,-2.22E-05,2.34E-05,0.000400635,-2.26E-05,-9.20E-05,0,0,0,0
968,8,0,0,0,0,0,0,0,-1.83E-05,4.80E-06,0.000356242,-2.68E-05,1.15E-05,0,0,0,0
968,9,0,0,0,0,0,0,0,-1.52E-05,-5.29E-05,0.000272998,-2.63E-05,0.000109283,0,0,0,0
968,10,0,0,0,0,0,0,0,-1.68E-05,-0.000142023,0.000177079,-1.98E-05,0.000148949,0,0,0,0
968,11,0,0,0,0,0,0,0,-1.93E-05,-0.000221361,9.45E-05,-1.13E-05,0.000139353,0,0,0,0
968,12,0,0,0,0,0,0,0,-1.99E-05,-0.000244449,3.17E-05,-7.01E-06,0.000112075,0,0,0,0
968,13,0,0,0,0,0,0,0,-1.96E-05,-0.000189888,-1.88E-05,-9.58E-06,7.77E-05,0,0,0,0
968,14,0,0,0,0,0,0,0,-2.01E-05,-8.15E-05,-5.35E-05,-1.61E-05,4.18E-05,0,0,0,0
968,15,0,0,0,0,0,0,0,-2.15E-05,2.38E-05,-5.66E-05,-2.10E-05,1.86E-05,0,0,0,0
968,16,0,0,0,0,0,0,0,-2.21E-05,8.25E-05,-2.09E-05,-2.20E-05,1.49E-05,0,0,0,0
968,17,0,0,0,0,0,0,0,-2.20E-05,8.32E-05,4.43E-05,-2.08E-05,2.36E-05,0,0,0,0
968,18,0,0,0,0,0,0,0,-2.17E-05,4.07E-05,0.00011786,-1.89E-05,3.53E-05,0,0,0,0
968,19,0,0,0,0,0,0,0,-2.28E-05,-7.70E-06,0.000170898,-1.71E-05,4.19E-05,0,0,0,0
969,0,0,0,0,0,0,0,0,-2.39E-05,-2.51E-05,0.000168477,-1.50E-05,3.37E-05,0,0,0,0
969,1,0,0,0,0,0,0,0,-2.24E-05,-1.02E-05,8.80E-05,-1.25E-05,4.03E-06,0,0,0,0
969,2,0,0,0,0,0,0,0,-2.12E-05,8.84E-06,-4.74E-05,-1.14E-05,-3.38E-05,0,0,0,0
969,3,0,0,0,0,0,0,0,-2.30E-05,2.37E-05,-0.000171186,-1.37E-05,-4.58E-05,0,0,0,0
969,4,0,0,0,0,0,0,0,-2.39E-05,5.47E-05,-0.000229258,-1.75E-05,-1.60E-05,0,0,0,0
969,5,0,0,0,0,0,0,0,-2.27E-05,0.000104461,-0.000218262,-1.96E-05,2.73E-05,0,0,0,0
969,6,0,0,0,0,0,0,0,-2.15E-05,0.000144488,-0.000165329,-1.90E-05,4.63E-05,0,0,0,0
969,7,0,0,0,0,0,0,0,-2.15E-05,0.000145118,-9.93E-05,-1.59E-05,3.76E-05,0,0,0,0
969,8,0,0,0,0,0,0,0,-2.25E-05,8.94E-05,-2.93E-05,-1.08E-05,1.98E-05,0,0,0,0
969,9,0,0,0,0,0,0,0,-2.16E-05,-1.98E-05,5.98E-05,-4.62E-06,5.51E-06,0,0,0,0
969,10,0,0,0,0,0,0,0,-1.87E-05,-0.000136854,0.000160578,6.64E-07,2.09E-06,0,0,0,0
969,11,0,0,0,0,0,0,0,-1.63E-05,-0.000191553,0.000223221,2.12E-06,1.05E-05,0,0,0,0
969,12,0,0,0,0,0,0,0,-1.57E-05,-0.000161226,0.000216035,-1.36E-06,1.32E-05,0,0,0,0
969,13,0,0,0,0,0,0,0,-1.60E-05,-8.38E-05,0.000156514,-7.98E-06,-1.97E-06,0,0,0,0
969,14,0,0,0,0,0,0,0,-1.55E-05,-5.18E-06,8.09E-05,-1.42E-05,-1.98E-06,0,0,0,0
969,15,0,0,0,0,0,0,0,-1.28E-05,4.92E-05,1.47E-05,-1.66E-05,4.75E-05,0,0,0,0
969,16,0,0,0,0,0,0,0,-1.13E-05,7.96E-05,-4.18E-05,-1.40E-05,0.000112693,0,0,0,0
969,17,0,0,0,0,0,0,0,-1.41E-05,9.82E-05,-9.53E-05,-8.84E-06,0.000127599,0,0,0,0
969,18,0,0,0,0,0,0,0,-1.71E-05,0.00010679,-0.000136181,-5.12E-06,7.07E-05,0,0,0,0
969,19,0,0,0,0,0,0,0,-1.64E-05,0.000107969,-0.000152769,-5.38E-06,-2.17E-05,0,0,0,0
970,0,0,0,0,0,0,0,0,-1.37E-05,0.00012142,-0.000147464,-9.76E-06,-0.0001021,0,0,0,0
970,1,0,0,0,0,0,0,0,-1.30E-05,0.000169459,-0.000126413,-1.63E-05,-0.000164566,0,0,0,0
970,2,0,0,0,0,0,0,0,-1.57E-05,0.000244454,-9.22E-05,-2.20E-05,-0.000215991,0,0,0,0
970,3,0,0,0,0,0,0,0,-1.87E-05,0.000290969,-4.97E-05,-2.47E-05,-0.000215481,0,0,0,0
970,4,0,0,0,0,0,0,0,-1.90E-05,0.000252797,-1.57E-05,-2.35E-05,-0.000140883,0,0,0,0
970,5,0,0,0,0,0,0,0,-1.78E-05,0.000144327,-1.30E-05,-1.88E-05,-6.85E-05,0,0,0,0
970,6,0,0,0,0,0,0,0,-1.80E-05,3.47E-05,-4.35E-05,-1.31E-05,-6.77E-05,0,0,0,0
970,7,0,0,0,0,0,0,0,-1.96E-05,-3.44E-05,-9.18E-05,-8.50E-06,-9.23E-05,0,0,0,0
970,8,0,0,0,0,0,0,0,-2.04E-05,-7.70E-05,-0.00015002,-4.86E-06,-4.81E-05,0,0,0,0
970,9,0,0,0,0,0,0,0,-1.85E-05,-0.000105823,-0.000206838,-2.25E-06,9.59E-05,0,0,0,0
970,10,0,0,0,0,0,0,0,-1.55E-05,-0.000102664,-0.000256358,-2.41E-06,0.000241773,0,0,0,0
970,11,0,0,0,0,0,0,0,-1.45E-05,-6.55E-05,-0.000313053,-4.98E-06,0.000242973,0,0,0,0
970,12,0,0,0,0,0,0,0,-1.67E-05,-1.96E-05,-0.000348167,-7.40E-06,0.000107833,0,0,0,0
970,13,0,0,0,0,0,0,0,-1.98E-05,1.39E-05,-0.000287721,-8.44E-06,-1.36E-05,0,0,0,0
970,14,0,0,0,0,0,0,0,-2.11E-05,2.02E-05,-0.000120002,-8.59E-06,-3.41E-05,0,0,0,0
970,15,0,0,0,0,0,0,0,-2.19E-05,-5.55E-06,7.97E-05,-8.46E-06,6.45E-06,0,0,0,0
970,16,0,0,0,0,0,0,0,-2.18E-05,-4.35E-05,0.000229915,-8.50E-06,2.56E-05,0,0,0,0
970,17,0,0,0,0,0,0,0,-2.18E-05,-6.68E-05,0.000300217,-9.07E-06,2.64E-06,0,0,0,0
970,18,0,0,0,0,0,0,0,-2.29E-05,-6.19E-05,0.000298126,-1.03E-05,-1.56E-05,0,0,0,0
970,19,0,0,0,0,0,0,0,-2.30E-05,-2.40E-05,0.000233989,-1.23E-05,-1.98E-05,0,0,0,0
971,0,0,0,0,0,0,0,0,-2.09E-05,3.85E-05,0.000126105,-1.45E-05,-4.68E-05,0,0,0,0
971,1,0,0,0,0,0,0,0,-1.74E-05,9.12E-05,2.06E-05,-1.58E-05,-8.19E-05,0,0,0,0
971,2,0,0,0,0,0,0,0,-1.44E-05,9.89E-05,-3.77E-05,-1.45E-05,-7.38E-05,0,0,0,0
971,3,0,0,0,0,0,0,0,-1.59E-05,6.87E-05,-5.15E-05,-1.04E-05,-2.16E-05,0,0,0,0
971,4,0,0,0,0,0,0,0,-2.17E-05,3.80E-05,-5.37E-05,-4.82E-06,3.01E-05,0,0,0,0
971,5,0,0,0,0,0,0,0,-2.53E-05,2.69E-05,-5.84E-05,-2.76E-07,4.85E-05,0,0,0,0
971,6,0,0,0,0,0,0,0,-2.46E-05,2.00E-05,-5.39E-05,1.81E-06,3.39E-05,0,0,0,0
971,7,0,0,0,0,0,0,0,-2.31E-05,-9.91E-06,-3.00E-05,1.76E-06,8.00E-06,0,0,0,0
971,8,0,0,0,0,0,0,0,-2.31E-05,-5.93E-05,-1.59E-06,1.61E-06,-9.76E-06,0,0,0,0
971,9,0,0,0,0,0,0,0,-2.39E-05,-0.000102134,9.39E-06,3.24E-06,-1.34E-05,0,0,0,0
971,10,0,0,0,0,0,0,0,-2.38E-05,-0.000132087,1.33E-05,5.44E-06,-9.51E-06,0,0,0,0
971,11,0,0,0,0,0,0,0,-2.27E-05,-0.000148098,3.20E-05,4.78E-06,-8.51E-06,0,0,0,0
971,12,0,0,0,0,0,0,0,-2.20E-05,-0.000127777,5.51E-05,-2.15E-07,-1.26E-05,0,0,0,0
971,13,0,0,0,0,0,0,0,-2.17E-05,-7.09E-05,5.79E-05,-6.59E-06,-1.74E-05,0,0,0,0
971,14,0,0,0,0,0,0,0,-2.16E-05,-1.95E-05,2.98E-05,-9.16E-06,-2.25E-05,0,0,0,0
971,15,0,0,0,0,0,0,0,-2.11E-05,-8.57E-06,-2.31E-05,-7.08E-06,-2.88E-05,0,0,0,0
971,16,0,0,0,0,0,0,0,-1.93E-05,-4.34E-05,-6.82E-05,-5.65E-06,-3.16E-05,0,0,0,0
971,17,0,0,0,0,0,0,0,-1.73E-05,-9.02E-05,-8.20E-05,-8.34E-06,-2.46E-05,0,0,0,0
971,18,0,0,0,0,0,0,0,-1.61E-05,-8.98E-05,-8.69E-05,-1.30E-05,-7.68E-06,0,0,0,0
971,19,0,0,0,0,0,0,0,-1.61E-05,-4.29E-05,-9.63E-05,-1.71E-05,1.42E-05,0,0,0,0
972,0,0,0,0,0,0,0,0,-1.62E-05,-9.73E-06,-8.46E-05,-1.97E-05,2.96E-05,0,0,0,0
972,1,0,0,0,0,0,0,0,-1.61E-05,-9.03E-06,-4.19E-05,-1.96E-05,2.64E-05,0,0,0,0
972,2,0,0,0,0,0,0,0,-1.73E-05,-1.83E-05,9.00E-06,-1.62E-05,2.86E-05,0,0,0,0
972,3,0,0,0,0,0,0,0,-1.85E-05,-3.12E-05,4.57E-05,-1.11E-05,8.55E-05,0,0,0,0
